,x,y
5608,0.5421722179284555,0.3064504142290203
5609,0.38701681108746566,0.6159195792380752
5610,0.5411444275214796,0.8006782749219558
5611,0.8614791741009213,0.6009155561332953
5612,0.6105261855173185,0.4353187523620624
5613,0.5606818866306946,0.1901117392188021
5614,0.29726093804614395,0.7107589765763827
5615,0.8223658183484702,0.5414434725680883
5616,0.8035953012938983,0.42538497448073986
5617,0.06438181165133516,0.2791844895648884
5618,0.3767951046670426,0.6044537029942032
5619,0.3096759273672772,0.2059524847826738
5620,0.8945016190132626,0.3769786079567634
5621,0.5406206309828073,0.03923399437211339
5622,0.98185115855148,0.1229172039546218
5623,0.7314483871723271,0.07128748171517407
5624,0.17310455713420247,0.20945896198684333
5625,0.9628032183565155,0.6514781744026824
5626,0.39731556212472874,0.19277221755201646
5627,0.4259104917481902,0.3484865493615418
5628,0.564753020961512,0.25078157234714815
5629,0.9088946643413519,0.7051805971019746
5630,0.22124318549673672,0.058831067267351767
5631,0.7672815223917289,0.38197652033785523
5632,0.29063400163124653,0.7165140116632231
5633,0.3522798618357176,0.8721482149258475
5634,0.6750387623508127,0.9590558692217174
5635,0.05116822880262328,0.8369826436605852
5636,0.5670642349802603,0.9207582902429565
5637,0.29712589085257846,0.7052465641239537
5638,0.5351033285698648,0.06366457722582286
5639,0.14067331700313546,0.5834873465353815
5640,0.06761255531268573,0.579577287246052
5641,0.03190090954648006,0.7000873032476583
5642,0.397525227014884,0.4432834884421437
5643,0.2953924388156923,0.416157470721224
5644,0.21021405137489368,0.5161573341729515
5645,0.41891873186178274,0.286122573065298
5646,0.32901025267386175,0.783168727391622
5647,0.38892433674238835,0.06744233794792809
5648,0.16042867736776234,0.6009896655421637
5649,0.59694901773596,0.85008161651642
5650,0.9780132126157727,0.917044989849578
5651,0.8912607417353159,0.9283821847136964
5652,0.8337640339527125,0.053885781450014214
5653,0.730118512208554,0.13161363146248983
5654,0.6003339144083137,0.10348365596916642
5655,0.36229144570744043,0.023420731358273272
5656,0.5170754783845253,0.8219782383261418
5657,0.5811718239400652,0.7869165810263173
5658,0.2578107796241509,0.8183643147944684
5659,0.8525073535878872,0.8822030533535762
5660,0.43483672023551845,0.4861954602086407
5661,0.03365175467552595,0.052080901128703894
5662,0.5801596248121647,0.13025076193254104
5663,0.023112948600369165,0.0570280154789502
5664,0.28173725604899447,0.40669069925664636
5665,0.6316247619194221,0.4681522850841746
5666,0.7041882414357917,0.8667960865702437
5667,0.2702369948393153,0.23941127479664825
5668,0.9462898924828249,0.8641876216285861
5669,0.7463520647362352,0.031042949123636143
5670,0.06972047657509262,0.8343064564978743
5671,0.08663564107879762,0.14319018508219616
5672,0.4990942634200235,0.41416374771439446
5673,0.3660178302938457,0.3959849246426055
5674,0.2927492709913435,0.28084505773993895
5675,0.17045544244718625,0.9711770991402352
5676,0.5589518582126582,0.28667539527178887
5677,0.9534134981035494,0.8474132769807534
5678,0.04722615551478937,0.1221388680335137
5679,0.14948888393462811,0.20423754811952555
5680,0.33049403746084083,0.1435647162845668
5681,0.6838493325071083,0.19757361270159757
5682,0.031215842021429352,0.5704474854349875
5683,0.6558361454695582,0.800255216286926
5684,0.7499177213867021,0.37554524632643005
5685,0.18285461536850367,0.47223103745841977
5686,0.07741880323419925,0.5903131937513867
5687,0.21199199066237273,0.38318557635745787
5688,0.8615821864349099,0.52411227913879
5689,0.9197968753522211,0.291751740092305
5690,0.667120011998818,0.6306515503446842
5691,0.11717933247618062,0.9270206647651104
5692,0.11104426301669956,0.2984032742655617
5693,0.17533000896124173,0.2631890371676572
5694,0.2705787008159607,0.6057311490011729
5695,0.7760368987670105,0.8946358474345294
5696,0.710641362897813,0.7830288754837554
5697,0.30014639066073423,0.7427984855682017
5698,0.0430665732702562,0.4357447813316413
5699,0.17523638593098312,0.024508483087504418
5700,0.4213812917989461,0.2343183884630442
5701,0.1527558582251788,0.6738829080018348
5702,0.18103558653605833,0.4593473280068813
5703,0.7563443380878261,0.7172986677940311
5704,0.34601888352952026,0.07553812431279094
5705,0.4190427587544169,0.8436526900802593
5706,0.24231444196170426,0.00828088968011842
5707,0.5899573790420227,0.29612096057385673
5708,0.8140209194104269,0.2966475328950199
5709,0.9631418699414296,0.1697257998597932
5710,0.8063234457693973,0.15047263624178775
5711,0.560568514748828,0.6891798541021975
5712,0.7286858020577947,0.9943098360904994
5713,0.7750647719574818,0.7286837313219247
5714,0.8732796369551671,0.8002063292912602
5715,0.23399984589947298,0.45063060181132897
5716,0.6133838007548759,0.5764988546871173
5717,0.46954064430891496,0.5079571051238009
5718,0.8026333966479393,0.7607545066499063
5719,0.2960563970224296,0.28047839258138196
5720,0.21555674032578143,0.921921342324404
5721,0.10878975394067147,0.49154684393175285
5722,0.9184102532299552,0.42048968906128226
5723,0.8631524591237116,0.8342180170115817
5724,0.4690396926742231,0.3565256928343514
5725,0.1276587654513276,0.46967725800328
5726,0.1121086815240796,0.12689237183268975
5727,0.9073321889938537,0.4056349522927365
5728,0.017316068911963578,0.22328127267661002
5729,0.764834731931427,0.47677451860118336
5730,0.04709427003284461,0.8574838811243812
5731,0.8944448759249052,0.6278416090546916
5732,0.7292800441908169,0.9877568925471916
5733,0.7310185168855113,0.06414142572358394
5734,0.6043391175791357,0.37748310102187976
5735,0.29580485100931364,0.9271743525585994
5736,0.980126092055622,0.8466230838791188
5737,0.7499709562076841,0.9977351345442517
5738,0.16384945639494697,0.7150609422745378
5739,0.12830080267750932,0.8624716387114318
5740,0.7480608796928729,0.06736525145370353
5741,0.6522575623358519,0.2582842475369037
5742,0.15957659008609315,0.9988449145661726
5743,0.8836214854317079,0.9110040289280534
5744,0.5765445743317804,0.38234269104803187
5745,0.1253342756942496,0.6630034740167301
5746,0.4619612273139032,0.733077703143933
5747,0.5195530180645113,0.757001468361251
5748,0.7921161020240933,0.4287284808503261
5749,0.5374987244876199,0.643301764412489
5750,0.6477149221562553,0.7049292005891458
5751,0.25641157133626125,0.44955643050125305
5752,0.6626626231139472,0.7363864899754687
5753,0.9742053322565789,0.5978242426439059
5754,0.9078761586267161,0.03153388105639432
5755,0.4581324390580831,0.16131102711763046
5756,0.42106400889706963,0.6174401551030247
5757,0.17964189639574535,0.9318786111238225
5758,0.04339350017673127,0.7506819022464762
5759,0.9967739681989966,0.0847155134434524
5760,0.15671211224251236,0.6286575870866645
5761,0.38088354148314985,0.9258646632032125
5762,0.9147864202305981,0.6188738136399001
5763,0.24206790885289153,0.6595919485402456
5764,0.9410157693874028,0.7120279906170323
5765,0.18166734088125824,0.12326035210576569
5766,0.660557676595117,0.4575695073250996
5767,0.6398751868054341,0.5441776407325186
5768,0.34672469260929584,0.13242764015108877
5769,0.48670763232699554,0.1486883408812587
5770,0.9798984405384064,0.1465675965791846
5771,0.20421415684321031,0.15428443695603822
5772,0.7428521737249795,0.8562975014086037
5773,0.10753339791624861,0.3545575945830931
5774,0.5527644677994218,0.6560746999360781
5775,0.42103432885883885,0.026462922666410038
5776,0.6135424100446006,0.679002036441627
5777,0.197131178755519,0.05626330137031088
5778,0.624156390650957,0.3078384271856969
5779,0.12064553609995465,0.7191827974196798
5780,0.5205087820879337,0.7536826446152135
5781,0.13925504897216467,0.10366184448172289
5782,0.7932590275732634,0.9973546271557249
5783,0.04170163076741795,0.917105935263926
5784,0.5140553720481316,0.9257603468197808
5785,0.6401432891465587,0.8028389637093265
5786,0.7227910994612355,0.798219665193548
5787,0.8136844603224613,0.3215574700404563
5788,0.21480071145880097,0.4898385969798057
5789,0.69750160033285,0.3194987169942617
5790,0.992934490242445,0.3014212859410591
5791,0.2882372414932105,0.687630143903445
5792,0.2339090067218733,0.8871823646764492
5793,0.2389232839665203,0.9561376489771617
5794,0.7732124867991095,0.1693934185700401
5795,0.45531585781220507,0.5747078170739751
5796,0.7705610882374508,0.6554424465481755
5797,0.5189652405698728,0.6626291669086702
5798,0.9202232882833538,0.03129929204957671
5799,0.7681324205225769,0.1872925671522251
5800,0.7782299908529754,0.5860764576108866
5801,0.5010782973883248,0.49111723964726495
5802,0.1704118697172876,0.7795895082929074
5803,0.4578037086396546,0.2215199889271361
5804,0.5494886082638526,0.5750704520015567
5805,0.6767049451757758,0.6735049087784566
5806,0.484246224247076,0.46234978707100083
5807,0.22892802979670712,0.75505111217231
5808,0.5705286467990107,0.49883540697354223
5809,0.1946743971727335,0.9351797742511224
5810,0.9474330248371287,0.3370544432133392
5811,0.04052983967001511,0.6699772240477617
5812,0.9933403957506035,0.671362188026912
5813,0.9802685871099432,0.4511784191460466
5814,0.22217739590263474,0.860713233050978
5815,0.21705307271861263,0.11439566279622759
5816,0.6638363321577748,0.9028866825430991
5817,0.276291500875968,0.22344062303692525
5818,0.2204285671605054,0.3412677997725424
5819,0.991135301798079,0.3079566389709524
5820,0.534172306101125,0.4918263317083804
5821,0.492927562801322,0.7690339797880226
5822,0.4665893766839625,0.1500305404651835
5823,0.8584005032388627,0.46425337024871327
5824,0.41431899605310274,0.17776470880193973
5825,0.2765430704141151,0.9758571960527321
5826,0.3468188673486109,0.5388324202067377
5827,0.06799952122614583,0.2183595085701262
5828,0.14275067932742092,0.4965002096127492
5829,0.4274814655412471,0.5925806705160738
5830,0.4860693007522505,0.8538858919626839
5831,0.04653764632796853,0.12825567811966987
5832,0.7091788362112226,0.06547250922948766
5833,0.9664442887540673,0.06411823465878053
5834,0.5902729708023835,0.1576827158479268
5835,0.8868723964123038,0.2406910749945288
5836,0.47341842127372846,0.8307661370035486
5837,0.5154243607137328,0.42876633275428655
5838,0.09197481303694544,0.19457652396138436
5839,0.05923159653125343,0.8673136905609431
5840,0.603798640174771,0.0012558542040593812
5841,0.905072655958482,0.16311962104955569
5842,0.537644912334225,0.5730583176508991
5843,0.8871047781498477,0.11686353254953175
5844,0.6014639772280261,0.7614936851864428
5845,0.8749023061074426,0.18672512214656878
5846,0.06134589687802672,0.3579408373890208
5847,0.6840124240840534,0.07629458308273418
5848,0.09631700490697093,0.39977081922899416
5849,0.4240777699765169,0.24393107377503132
5850,0.7684510903237395,0.3054540074850737
5851,0.7501559627501561,0.019333184258949143
5852,0.004442513011404081,0.37812041732207746
5853,0.9872942113745105,0.4516405045281514
5854,0.9738876815310082,0.6626095924831061
5855,0.5492563165850566,0.5189817374894793
5856,0.2881404007531787,0.2325371863711403
5857,0.015753873041809308,0.159584649082553
5858,0.7436492753705417,0.5592553498656996
5859,0.9035333237385674,0.541994527920631
5860,0.005830676941534718,0.16498725902393496
5861,0.42910484384005676,0.44752605728564865
5862,0.325467910680732,0.4742025149466318
5863,0.9568706940528291,0.9677672620063228
5864,0.02081744487579995,0.3693594535995012
5865,0.6982458802422137,0.25069459269342675
5866,0.5369062618037392,0.22129208419614765
5867,0.07902255077276299,0.42216104931401255
5868,0.15139863239499451,0.20477454650702098
5869,0.0703367564180789,0.8447754464511346
5870,0.5724788564666776,0.42626195801351296
5871,0.6471767746653692,0.5858050716270538
5872,0.8710215978151149,0.17380810065983776
5873,0.659217101645487,0.7360380827785342
5874,0.1043704201768837,0.2542849053917433
5875,0.7746427380741002,0.05742413055878959
5876,0.6061438134673494,0.3326064784424433
5877,0.7897075373370731,0.004046267856163022
5878,0.9360008878853927,0.6559846755957994
5879,0.48279224357395123,0.5628127250012522
5880,0.4295506612465939,0.17889235242560475
5881,0.11118443406568557,0.8173030851960402
5882,0.3964702475134586,0.5208679164503154
5883,0.5292333811629497,0.34153371940772703
5884,0.14695661318103914,0.27994917500441263
5885,0.23342230973842426,0.24958543261185784
5886,0.9606004702897407,0.9058891086871552
5887,0.24330361914402088,0.9661000757181596
5888,0.6505570968352858,0.7360876572714968
5889,0.002869873500563447,0.12393988668255473
5890,0.19339137807275963,0.845902485689335
5891,0.722270952078383,0.2460453730071419
5892,0.7533670254203757,0.23116830316910442
5893,0.3722324598124951,0.7915304897386137
5894,0.853617847344969,0.8352704778368059
5895,0.8672984492345931,0.8109496244977804
5896,0.07765073043943693,0.805556294036837
5897,0.7840489672223476,0.793666962518032
5898,0.9419818664028401,0.8832323621795376
5899,0.745601209216756,0.6833685282928865
5900,0.3558637647573588,0.360065323542306
5901,0.6483034130086267,0.49542966436979696
5902,0.10607801078441703,0.25740839668256177
5903,0.22004562699887764,0.027563153575717925
5904,0.01462463212738685,0.7864434207016318
5905,0.5577108715948048,0.4103331817188933
5906,0.09015114058577245,0.5414912173709057
5907,0.1310409676159019,0.08648549747094747
5908,0.10396409232825976,0.7318243662148695
5909,0.9044088825992134,0.8419403926274094
5910,0.7936894529136933,0.7248525234471377
5911,0.6912364302655368,0.30220685992695295
5912,0.13631200093084728,0.6651724538263994
5913,0.6104107823247147,0.5339723262757643
5914,0.4030140286459758,0.17064171068555933
5915,0.7636745722144405,0.823089847159167
5916,0.20875246479657916,0.11829204808719462
5917,0.22460805837102238,0.7601073696396368
5918,0.5157077267744421,0.08482763500411017
5919,0.9717495952610385,0.2259786291580974
5920,0.8056758619257195,0.6913147285622201
5921,0.9424202461718302,0.37200324551579755
5922,0.14030822396208853,0.9091931511086243
5923,0.7796447851665687,0.18148119994201117
5924,0.28622652729443143,0.602575548364078
5925,0.2968341035812726,0.5902711349298655
5926,0.6459157858045245,0.43916558653922766
5927,0.19342016955761454,0.5852262557661546
5928,0.7979659607256877,0.1312347799210536
5929,0.6884247251124536,0.6556892993764742
5930,0.37900440526416546,0.1603998000107234
5931,0.4061414708433656,0.7234378076162393
5932,0.0527304180561734,0.540825063223046
5933,0.31592080790359733,0.07404126429089908
5934,0.7786762928143126,0.5333172563903352
5935,0.1892224440449447,0.23241101754410642
5936,0.7015201554199817,0.842410160724266
5937,0.7434309224125241,0.00318665738713364
5938,0.9355158098361248,0.3269509731162651
5939,0.5777253371941301,0.046008159219388944
5940,0.17703424229617382,0.9820562625473066
5941,0.47713885472815765,0.590658333265324
5942,0.03698530469169803,0.8280484451317295
5943,0.7560433385320697,0.8328298717795554
5944,0.5135515614047654,0.14773095673832426
5945,0.6813610836497239,0.4756854033820507
5946,0.05079587333079583,0.7741088393335313
5947,0.8839676670526382,0.21934578222150036
5948,0.5568768083492179,0.4502057637493486
5949,0.7852302259103174,0.0394794379931821
5950,0.3891711739285657,0.9228153046058302
5951,0.8443648399040786,0.9998141390203581
5952,0.9802544455953869,0.9756051639643153
5953,0.9319833123249921,0.7359810351224036
5954,0.9826726384660117,0.4101801856895241
5955,0.9660043233888403,0.7830464374861885
5956,0.9741942904084191,0.201747400147553
5957,0.5926700912761571,0.9784631357375655
5958,0.9888974658318632,0.3344196361645626
5959,0.48105402265919317,0.35667785354763337
5960,0.46811321500135605,0.4572746022534817
5961,0.9537099033284346,0.8400395869250049
5962,0.18601127677466223,0.6957322043640526
5963,0.144974272953592,0.29363443098507247
5964,0.7047173321332376,0.11524636012136824
5965,0.12897655235306438,0.33208007581402954
5966,0.32782780345926643,0.06241161581780008
5967,0.23151080778098565,0.4329507841552559
5968,0.609569591981029,0.11909913491826307
5969,0.5910904866355978,0.9008272451620011
5970,0.6617454835375548,0.6624481778626209
5971,0.3574958483343216,0.6916709133301085
5972,0.039801533947343426,0.3946929209157426
5973,0.8978597548771473,0.8187358901758073
5974,0.28123536045304787,0.8854723107822394
5975,0.5431131869029729,0.7503286038179773
5976,0.7135365939779866,0.8681365048705371
5977,0.5961786030178047,0.5197377289923951
5978,0.5587952260785608,0.09283215791482713
5979,0.4992186929452487,0.5926049975246124
5980,0.8991955362766874,0.5496258014057464
5981,0.5394648499916945,0.6722331058724016
5982,0.6281353709111819,0.07573694747660442
5983,0.48912822676668766,0.11136574525813492
5984,0.8458112425592903,0.04294712633716857
5985,0.8544210591078253,0.1575707946601681
5986,0.010424480043566553,0.5752830614431627
5987,0.5763080780208178,0.8607624674611093
5988,0.13178462725528706,0.38794213998990545
5989,0.23227871191304295,0.9802053626921269
5990,0.3893925280225805,0.9284803747086684
5991,0.5833122275787187,0.8974774199745522
5992,0.15733501409039707,0.5982069904005373
5993,0.2179544902951166,0.44833362168087254
5994,0.11684467372878149,0.9234824204578372
5995,0.32900735951316007,0.7656301631273343
5996,0.9561604393192751,0.5522413099187764
5997,0.5784338216770238,0.1312801680485718
5998,0.04091271033963706,0.8423374411368895
5999,0.7599586424772977,0.7967388668868555
6000,0.6742148858721735,0.006511797550099008
6001,0.21878402049938295,0.5407355460211658
6002,0.6690011053970492,0.6267468330095338
6003,0.15573946192934618,0.9100209643367978
6004,0.5332912178336673,0.19016718300166124
6005,0.4978492974054104,0.9612177979212504
6006,0.33636890667826636,0.5634578322954578
6007,0.6427693906476861,0.909521015140932
6008,0.9394294750089128,0.4437507501899096
6009,0.19177294800659583,0.17613209830446008
6010,0.9243677579228181,0.5017652320284898
6011,0.8948260947791802,0.007719671520394322
6012,0.2544809980492726,0.5328128355817499
6013,0.9936800707134533,0.052909159093982416
6014,0.13684932629701063,0.9633678962911421
6015,0.26016268319800684,0.21286470488776787
6016,0.19883910768753832,0.4422175755801222
6017,0.05809952728154488,0.1728084584703895
6018,0.28395225177924355,0.7974839954886781
6019,0.9361268240986804,0.46313867098883943
6020,0.8243088604891191,0.8609103590969063
6021,0.25036442535057013,0.8154996033779041
6022,0.3629983993578485,0.38530592878024095
6023,0.09627607696501328,0.9668714050624818
6024,0.40090679656899875,0.20346076487988596
6025,0.9766202968970725,0.4138771095202771
6026,0.5873551674308108,0.9940701697880805
6027,0.5795672627330284,0.448335331874709
6028,0.5499623055591848,0.5997890166232696
6029,0.23347353096904389,0.8517183091223924
6030,0.7601882400997373,0.35886211864746653
6031,0.7694347211461385,0.6337166974571766
6032,0.18763465547838332,0.6986371417566333
6033,0.4564429407665779,0.7459590801757873
6034,0.08790939965680322,0.07041112313898046
6035,0.07380426391716788,0.9205622657370821
6036,0.8367306565124776,0.15948040756345783
6037,0.04218543300023436,0.1813159017334951
6038,0.7095636179501192,0.33835105268575716
6039,0.8434557903815756,0.7797322200053195
6040,0.5406326870699122,0.5753177691442232
6041,0.1373582987494525,0.16118794123137115
6042,0.3062406941609731,0.5826623747823666
6043,0.24147383917275234,0.029738867603210317
6044,0.8747975676615439,0.027004218206509223
6045,0.7115450934870842,0.26044593403961336
6046,0.4190031088801349,0.2056635369229749
6047,0.4683052875360765,0.30270544595535154
6048,0.30136630205836457,0.6915982204001131
6049,0.7635700018234611,0.6049325174175443
6050,0.7452157817957406,0.9637630503670013
6051,0.9851011892559136,0.7929725677777203
6052,0.9402129332663798,0.7737051706563638
6053,0.16282070487290745,0.539632808217949
6054,0.6101776524673816,0.7269353744101216
6055,0.5408979936309872,0.8525029573449062
6056,0.0630196744492999,0.3673102431609626
6057,0.903049184407531,0.23272251323038073
6058,0.8154404702335591,0.5445316814086245
6059,0.043002572766571934,0.3637732878157375
6060,0.44327953134161857,0.11508069808029575
6061,0.8838535547704465,0.07629702347504563
6062,0.18923392517585613,0.7984897065563674
6063,0.28728624287124005,0.734100365166123
6064,0.031240194677094935,0.53941207188701
6065,0.7607995174348365,0.5116932902517631
6066,0.12261304988801291,0.6154543153776413
6067,0.6993933429670465,0.26556381126107353
6068,0.41027648321707766,0.49664958861223785
6069,0.7586867642079111,0.8561018146482356
6070,0.6590027337986405,0.5001462191793178
6071,0.9207101015179745,0.7382603636880947
6072,0.585026825843474,0.3218599415154735
6073,0.5055481653161411,0.5569038073141274
6074,0.31080003211884477,0.32508044719949225
6075,0.2955456958137683,0.9007770961806517
6076,0.23227242845366403,0.29863293733751606
6077,0.5338963293774102,0.9597940800773362
6078,0.8080978085329983,0.15695423068285919
6079,0.5429245085196572,0.7216189176285068
6080,0.10859073196504765,0.884465013661973
6081,0.8448288923599089,0.9715104195330749
6082,0.07712192499830195,0.05020175402189164
6083,0.4267457757559665,0.7337041086264023
6084,0.555563676445474,0.5808293619688991
6085,0.14058989184110104,0.41638704753827305
6086,0.4137343216767807,0.9901328019613062
6087,0.9141144529148724,0.33091053945149573
6088,0.3574815768285434,0.5187664064604407
6089,0.4147940379065306,0.837049863048433
6090,0.8123800330168296,0.9216692912134576
6091,0.7349982703228239,0.1779536262880329
6092,0.9163309417518647,0.06092471175334524
6093,0.9111336156378824,0.8673467442507563
6094,0.8334841708202032,0.16537659388769088
6095,0.7767019963550433,0.2493685840378833
6096,0.6100344600078633,0.39449393376215613
6097,0.9268477204213654,0.8640959367376263
6098,0.8592478328287799,0.9188300996607923
6099,0.9838653384655334,0.21090181124653362
6100,0.9063202600257754,0.44802097668695984
6101,0.8219884371071515,0.9560874470510862
6102,0.18508969728229507,0.9955844866599631
6103,0.8234842949420436,0.1273188340861412
6104,0.6026718218141597,0.5506896365204128
6105,0.03182432181241501,0.7523338401670211
6106,0.1614755880743749,0.00561744612284798
6107,0.5787368771839139,0.44572961148247003
6108,0.4861746773927992,0.5725832335250752
6109,0.5538752539822942,0.5882318803583314
6110,0.10084582128171904,0.6394766000863111
6111,0.7961652657471886,0.7841093126238815
6112,0.021150210082531373,0.8414170436960606
6113,0.7189472576626287,0.2970185852311067
6114,0.5133955698248145,0.9989273177034189
6115,0.5850991007370517,0.4736445073491059
6116,0.45595781854028006,0.8700183375603872
6117,0.11933485319665216,0.928638208489148
6118,0.7891170774119572,0.5173911498821226
6119,0.16228030957258044,0.6449536021562843
6120,0.8524730545618272,0.07695672515121876
6121,0.9001606524854618,0.3205146759875044
6122,0.4790415820009948,0.29505953743572555
6123,0.7207898946582895,0.45228284460839907
6124,0.6171131505770664,0.24697682126491205
6125,0.5966617826824229,0.8493331124819483
6126,0.4490812476136251,0.04773899417201566
6127,0.26699355255835366,0.5548744071909906
6128,0.0651413923645432,0.01501653514963186
6129,0.6156455962540239,0.03516867940078727
6130,0.2936047449737538,0.36300338904862617
6131,0.21213471960173103,0.6999449986234437
6132,0.1737416762633056,0.9993382102011156
6133,0.6331437764897055,0.5582920457909102
6134,0.9241492143428236,0.9370698218217595
6135,0.742675790160306,0.9104869794759044
6136,0.9548670342794087,0.06677121031366728
6137,0.17163006938612124,0.8484480685730308
6138,0.8973482751896342,0.8767715206476786
6139,0.051278822888689346,0.9227095596307627
6140,0.14771209553853726,0.8824849819428773
6141,0.7691452391271936,0.16012469511615535
6142,0.1884718590140061,0.6134488455538117
6143,0.9735628159038364,0.7154743176923185
6144,0.3262296934020581,0.3164176776742452
6145,0.9805922482524019,0.6019017498834317
6146,0.31096632503917465,0.848087973585627
6147,0.7582898719396882,0.16602412210999618
6148,0.06501255633260694,0.17620828545766842
6149,0.3835095378218353,0.14304560187399418
6150,0.07597013178717593,0.6865995227807224
6151,0.04508402303775194,0.4920267138178457
6152,0.7287565112045832,0.9995847264278817
6153,0.5186707355138586,0.9550699269333177
6154,0.8361690325700737,0.569137676843405
6155,0.8943302578481911,0.3220252900985606
6156,0.03211883956764072,0.6858479390176232
6157,0.1653198809542621,0.11657403557545976
6158,0.6294789744089017,0.47417269843494814
6159,0.5718343207958182,0.08731173684969529
6160,0.8107221280248267,0.4564517992344267
6161,0.7064698956203016,0.15421760263263762
6162,0.003131091043867995,0.8551190828109818
6163,0.9993300265334804,0.9316775441987681
6164,0.16552512946879816,0.6271796603816717
6165,0.8455723224815231,0.8025778275820749
6166,0.07033603297567537,0.2950799357775953
6167,0.34526015669288757,0.8803774380821204
6168,0.921628251434043,0.7700238776681092
6169,0.3556804800231168,0.06665317812093763
6170,0.7761405144884639,0.23833333900627052
6171,0.902394404923629,0.8374811477520209
6172,0.717308435595991,0.09514695310100718
6173,0.189180953633319,0.1108509411208275
6174,0.20698519344343336,0.6911657039021866
6175,0.44022770177089554,0.2233199740866526
6176,0.012106930248710568,0.3384415182169169
6177,0.6803686192156322,0.8745962283981186
6178,0.6907045054991375,0.11750112178348726
6179,0.6643932605960371,0.1873745781628804
6180,0.7530461916781814,0.3649975910016503
6181,0.2202602571505453,0.9447504072636397
6182,0.18199963190324797,0.9706054208707522
6183,0.1850978424487818,0.3015138461988687
6184,0.39770664589306215,0.2441447181667057
6185,0.15086987051393874,0.28051664767064954
6186,0.5134198561435879,0.5955919681904389
6187,0.2154559175031897,0.8510692687237195
6188,0.9428094717468825,0.3426737579255884
6189,0.05000247558174098,0.3062414138488826
6190,0.34834840426472014,0.3049357398676291
6191,0.273307704638281,0.7471579997749962
6192,0.764717050095787,0.1795769278501973
6193,0.6306139125427999,0.9159493487420959
6194,0.9358170430827772,0.8402678918631454
6195,0.48086034544024714,0.14229495299700912
6196,0.8454871890759686,0.9393292382227619
6197,0.9087401985404517,0.07355326708112009
6198,0.24100595713470885,0.6746065279040342
6199,0.6522627423580276,0.9177853915721274
6200,0.57957940038526,0.1488778671622466
6201,0.08777112934189202,0.3331625226937236
6202,0.8156152291993466,0.0850382143763283
6203,0.9343112749124886,0.6194819708817241
6204,0.29070798577845725,0.06734577191959201
6205,0.9205673389237873,0.49500101646685013
6206,0.7682217866241354,0.8240565671460593
6207,0.2853862870889514,0.10352573166686496
6208,0.8098765427431622,0.1933339509919918
6209,0.957085251685771,0.8723875279150284
6210,0.9725194736058428,0.8839883132544604
6211,0.6316144849603197,0.7809458523507797
6212,0.061367872375061805,0.8876504869113233
6213,0.8423099249319869,0.5581455439440982
6214,0.6831180214713248,0.5500401619662818
6215,0.12842630277378853,0.26100688869009536
6216,0.9123544632598307,0.07474863516294095
6217,0.06612105935599633,0.18285370819094104
6218,0.6442364614684158,0.6973224896771923
6219,0.18025431450099505,0.8312580087838789
6220,0.09137453172672416,0.6947642893899559
6221,0.536788173769196,0.29715653547357757
6222,0.34200466072396385,0.6519117791795682
6223,0.7772267337314743,0.6152747989198457
6224,0.10196118296999712,0.973123275127794
6225,0.32630687770365485,0.7517326606502412
6226,0.9268153143273675,0.6084778749769781
6227,0.4717467009607168,0.16706386296977171
6228,0.8661900618764037,0.7748637011925901
6229,0.585319405484825,0.7418689726157075
6230,0.895250080691015,0.24445090139739922
6231,0.46856532682428387,0.02281367604883866
6232,0.8765926699420498,0.9892547254134032
6233,0.4378277538502344,0.1764346802727843
6234,0.4852753682696215,0.3772721717079083
6235,0.7891141495016119,0.6264054657072821
6236,0.531822092257027,0.8982493515710432
6237,0.6760546774267784,0.9127478234600533
6238,0.5736751607999057,0.8378172795309243
6239,0.6374802725369305,0.67699962150027
6240,0.3487582778853262,0.8684842357762228
6241,0.7031693673324233,0.7267666228915052
6242,0.4896492913555054,0.21986635766135576
6243,0.006398567114273224,0.7522424501814025
6244,0.14838641509774952,0.3898038076530729
6245,0.8796159439900036,0.4213831997191141
6246,0.7430711902037145,0.7830860721710912
6247,0.6421731238444944,0.3702102053208659
6248,0.4055508875713658,0.8365986498893369
6249,0.2856009645096188,0.2716091030665331
6250,0.44519624404491687,0.6167440984045917
6251,0.15094505966464655,0.44791662371096297
6252,0.49786286531904733,0.07443155940933177
6253,0.03395933943013374,0.6011456064607231
6254,0.9199137889059921,0.7319329255267633
6255,0.47064095435668074,0.13368427962197815
6256,0.9353606464461705,0.3225171552054269
6257,0.964305079544499,0.12343900325779111
6258,0.6362898740500627,0.8006772595576168
6259,0.7999714785417383,0.5019836578674138
6260,0.9814703397630876,0.5809768870456731
6261,0.6627381216315351,0.2990012008296573
6262,0.21610810829918536,0.6284957739850464
6263,0.9445331827872142,0.008395350236380161
6264,0.12668003176018738,0.8282781687518082
6265,0.13657345805760557,0.8141065864375868
6266,0.8277581592419595,0.10996506968577979
6267,0.04889981457542891,0.9379363848253864
6268,0.7003166459175308,0.45846391903752903
6269,0.16698577176791907,0.012193981546319121
6270,0.2149037524192735,0.03863506824946117
6271,0.10540926629075786,0.4111997155525803
6272,0.7003998301122045,0.9146917931763104
6273,0.9480489024157476,0.6063987269169766
6274,0.03704440429641165,0.5146901380231547
6275,0.15827389832858063,0.5280816386813417
6276,0.6521944204679692,0.08916967818365296
6277,0.35180026671958164,0.405367836530912
